time,Open,High,Low,Close,Volume,spread,real_volume,Spread_Price
2026-07-28 20:45:00,397.27,397.92,397.23,397.55,84,1,0,0.01
2026-07-28 20:50:00,397.55,397.58,396.98,397.12,92,2,0,0.02
2026-07-28 20:55:00,397.1,397.15,396.69,396.93,89,1,0,0.01
2026-07-28 21:00:00,397.0,397.02,396.18,396.2,99,2,0,0.02
2026-07-28 21:05:00,396.2,396.59,395.08,395.34,118,1,0,0.01
2026-07-28 21:10:00,395.3,395.45,394.23,394.24,119,1,0,0.01
2026-07-28 21:15:00,394.24,394.51,393.91,393.91,129,1,0,0.01
2026-07-28 21:20:00,393.9,393.9,392.91,393.0,129,1,0,0.01
2026-07-28 21:25:00,393.0,393.04,392.6,392.83,139,1,0,0.01
2026-07-28 21:30:00,392.77,393.14,392.58,392.71,134,1,0,0.01
2026-07-28 21:35:00,392.71,393.13,392.37,393.04,111,1,0,0.01
2026-07-28 21:40:00,393.24,393.41,392.93,393.02,120,1,0,0.01
2026-07-28 21:45:00,393.02,393.38,392.95,393.23,125,1,0,0.01
2026-07-28 21:50:00,393.25,393.72,392.78,393.37,149,1,0,0.01
2026-07-28 21:55:00,393.37,393.72,392.53,393.34,188,1,0,0.01
2026-07-29 15:30:00,393.15,394.09,389.03,390.72,171,1,0,0.01
2026-07-29 15:35:00,390.76,391.83,389.68,390.49,175,1,0,0.01
2026-07-29 15:40:00,390.31,391.51,389.74,389.74,190,2,0,0.02
2026-07-29 15:45:00,389.59,390.39,388.71,389.35,162,1,0,0.01
2026-07-29 15:50:00,389.35,390.88,389.29,389.93,177,1,0,0.01
2026-07-29 15:55:00,390.0,392.61,390.0,392.43,193,1,0,0.01
2026-07-29 16:00:00,392.24,393.48,392.12,393.14,182,1,0,0.01
2026-07-29 16:05:00,393.06,393.36,392.16,392.31,161,1,0,0.01
2026-07-29 16:10:00,392.31,392.96,391.19,391.55,160,1,0,0.01
2026-07-29 16:15:00,391.56,392.32,390.83,391.78,152,1,0,0.01
2026-07-29 16:20:00,391.93,393.31,391.53,392.14,98,1,0,0.01
2026-07-29 16:25:00,392.14,392.58,391.51,392.41,135,3,0,0.03
2026-07-29 16:30:00,392.46,394.0,392.38,393.88,149,1,0,0.01
2026-07-29 16:35:00,393.88,394.17,393.54,394.08,129,1,0,0.01
2026-07-29 16:40:00,394.05,394.31,393.17,394.05,159,1,0,0.01
2026-07-29 16:45:00,394.15,394.76,393.72,394.0,146,2,0,0.02
2026-07-29 16:50:00,393.96,394.73,393.72,394.69,155,1,0,0.01
2026-07-29 16:55:00,394.68,394.93,394.16,394.3,141,1,0,0.01
2026-07-29 17:00:00,394.24,394.88,394.12,394.85,109,1,0,0.01
2026-07-29 17:05:00,394.81,395.77,394.45,395.6,148,1,0,0.01
2026-07-29 17:10:00,395.66,395.71,394.78,394.83,132,1,0,0.01
2026-07-29 17:15:00,394.83,395.34,394.46,395.09,139,1,0,0.01
2026-07-29 17:20:00,395.09,395.42,394.52,395.16,103,1,0,0.01
2026-07-29 17:25:00,395.07,395.26,394.37,394.5,128,1,0,0.01
2026-07-29 17:30:00,394.58,394.76,394.22,394.22,136,1,0,0.01
2026-07-29 17:35:00,394.22,394.93,394.18,394.57,108,1,0,0.01
2026-07-29 17:40:00,394.48,394.65,394.07,394.33,117,1,0,0.01
2026-07-29 17:45:00,394.28,395.1,394.28,394.96,148,1,0,0.01
2026-07-29 17:50:00,394.94,395.23,394.65,394.87,135,1,0,0.01
2026-07-29 17:55:00,394.81,394.87,394.42,394.7,130,1,0,0.01
2026-07-29 18:00:00,394.66,394.89,394.27,394.56,124,1,0,0.01
2026-07-29 18:05:00,394.46,394.77,394.19,394.37,110,1,0,0.01
2026-07-29 18:10:00,394.37,394.37,392.76,393.29,129,1,0,0.01
2026-07-29 18:15:00,393.2,394.0,393.06,393.8,137,1,0,0.01
2026-07-29 18:20:00,393.8,395.52,393.61,395.23,136,1,0,0.01
2026-07-29 18:25:00,395.29,395.64,394.89,395.63,116,1,0,0.01
2026-07-29 18:30:00,395.64,395.97,395.01,395.01,119,1,0,0.01
2026-07-29 18:35:00,395.01,395.3,394.85,395.06,110,1,0,0.01
2026-07-29 18:40:00,395.06,395.06,393.81,394.15,124,1,0,0.01
2026-07-29 18:45:00,394.17,394.6,393.63,394.47,128,1,0,0.01
2026-07-29 18:50:00,394.54,395.33,394.47,395.27,130,1,0,0.01
2026-07-29 18:55:00,395.27,395.59,395.09,395.27,117,1,0,0.01
2026-07-29 19:00:00,395.25,395.52,395.04,395.52,111,2,0,0.02
2026-07-29 19:05:00,395.52,395.71,395.14,395.4,109,1,0,0.01
2026-07-29 19:10:00,395.4,396.05,395.38,396.04,111,1,0,0.01
2026-07-29 19:15:00,396.04,396.43,395.36,396.43,119,1,0,0.01
2026-07-29 19:20:00,396.43,397.1,396.22,396.22,110,1,0,0.01
2026-07-29 19:25:00,396.23,396.27,395.55,396.14,126,2,0,0.02
2026-07-29 19:30:00,396.14,396.25,395.79,395.92,106,1,0,0.01
2026-07-29 19:35:00,395.92,396.02,395.64,395.85,80,1,0,0.01
2026-07-29 19:40:00,395.8,396.35,395.67,396.24,99,1,0,0.01
2026-07-29 19:45:00,396.27,396.32,395.85,396.17,119,1,0,0.01
2026-07-29 19:50:00,396.17,396.28,395.51,395.85,126,1,0,0.01
2026-07-29 19:55:00,395.92,396.73,395.44,396.41,129,1,0,0.01
2026-07-29 20:00:00,396.41,397.62,396.41,396.79,163,1,0,0.01
2026-07-29 20:05:00,396.82,398.02,396.72,398.0,116,1,0,0.01
2026-07-29 20:10:00,398.04,399.1,397.43,397.6,144,1,0,0.01
2026-07-29 20:15:00,397.59,398.31,397.57,397.98,140,1,0,0.01
2026-07-29 20:20:00,397.98,398.0,397.32,397.46,131,1,0,0.01
2026-07-29 20:25:00,397.5,398.63,397.43,398.63,136,1,0,0.01
2026-07-29 20:30:00,398.65,399.08,398.01,398.31,167,1,0,0.01
2026-07-29 20:35:00,398.31,399.29,398.19,398.9,159,1,0,0.01
2026-07-29 20:40:00,398.9,399.22,398.25,399.11,159,1,0,0.01
2026-07-29 20:45:00,399.14,401.1,399.04,400.9,172,1,0,0.01
2026-07-29 20:50:00,400.9,401.19,400.52,400.81,173,1,0,0.01
2026-07-29 20:55:00,400.84,401.17,399.42,399.5,160,1,0,0.01
2026-07-29 21:00:00,399.53,399.53,398.04,398.41,169,1,0,0.01
2026-07-29 21:05:00,398.43,398.46,397.08,397.11,151,1,0,0.01
2026-07-29 21:10:00,397.04,398.22,396.77,397.93,158,1,0,0.01
2026-07-29 21:15:00,397.96,398.23,397.27,397.85,166,1,0,0.01
2026-07-29 21:20:00,397.84,397.84,396.45,396.45,154,1,0,0.01
2026-07-29 21:25:00,396.4,396.47,395.82,395.95,162,1,0,0.01
2026-07-29 21:30:00,395.95,396.23,395.02,395.38,182,1,0,0.01
2026-07-29 21:35:00,395.36,395.64,393.64,393.65,160,1,0,0.01
2026-07-29 21:40:00,393.65,394.14,392.44,392.51,197,1,0,0.01
2026-07-29 21:45:00,392.5,392.93,391.78,392.42,195,1,0,0.01
2026-07-29 21:50:00,392.38,392.38,391.19,391.77,194,1,0,0.01
2026-07-29 21:55:00,391.72,391.76,389.49,390.8,191,1,0,0.01
2026-07-30 15:30:00,438.22,447.51,432.45,447.29,219,1,0,0.01
2026-07-30 15:35:00,446.61,450.85,444.33,446.25,193,1,0,0.01
2026-07-30 15:40:00,446.48,448.82,444.39,448.82,191,1,0,0.01
2026-07-30 15:45:00,449.16,451.53,447.19,451.1,214,1,0,0.01
2026-07-30 15:50:00,450.92,451.39,446.41,447.07,197,1,0,0.01
2026-07-30 15:55:00,447.17,450.0,447.0,449.98,212,1,0,0.01
2026-07-30 16:00:00,449.95,451.62,448.82,449.01,201,1,0,0.01
2026-07-30 16:05:00,449.04,449.12,445.33,446.58,154,1,0,0.01
2026-07-30 16:10:00,446.78,448.61,445.66,447.47,198,3,0,0.03
2026-07-30 16:15:00,447.62,448.42,445.81,446.06,204,1,0,0.01
2026-07-30 16:20:00,446.25,447.24,445.75,447.09,131,1,0,0.01
2026-07-30 16:25:00,447.08,450.43,447.08,450.04,200,1,0,0.01
2026-07-30 16:30:00,449.89,450.7,449.72,450.36,126,1,0,0.01
2026-07-30 16:35:00,450.37,451.43,449.84,450.27,86,1,0,0.01
2026-07-30 16:40:00,450.02,451.71,449.62,451.16,98,1,0,0.01
2026-07-30 16:45:00,451.38,451.81,450.29,450.62,97,1,0,0.01
2026-07-30 16:50:00,450.66,451.0,448.91,449.12,101,1,0,0.01
2026-07-30 16:55:00,449.12,449.32,446.98,447.07,80,4,0,0.04
2026-07-30 17:00:00,447.14,447.33,444.32,445.53,93,2,0,0.02
2026-07-30 17:05:00,445.54,446.03,444.12,445.22,78,1,0,0.01
2026-07-30 17:10:00,445.23,445.78,443.93,444.12,95,1,0,0.01
2026-07-30 17:15:00,444.12,444.85,444.09,444.48,82,1,0,0.01
2026-07-30 17:20:00,444.48,446.69,444.48,445.5,82,1,0,0.01
2026-07-30 17:25:00,445.46,445.73,444.29,444.46,83,1,0,0.01
2026-07-30 17:30:00,444.47,446.21,444.37,446.06,63,1,0,0.01
2026-07-30 17:35:00,446.0,449.13,446.0,448.83,80,1,0,0.01
2026-07-30 17:40:00,448.86,449.58,448.18,449.36,67,1,0,0.01
2026-07-30 17:45:00,449.35,449.59,449.2,449.59,63,1,0,0.01
2026-07-30 17:50:00,450.27,450.36,449.04,449.33,73,1,0,0.01
2026-07-30 17:55:00,449.33,449.88,449.02,449.76,73,1,0,0.01
2026-07-30 18:00:00,449.75,452.3,449.65,451.74,120,1,0,0.01
2026-07-30 18:05:00,451.71,454.2,451.71,453.9,152,1,0,0.01
2026-07-30 18:10:00,453.9,456.32,453.9,455.5,195,1,0,0.01
2026-07-30 18:15:00,455.52,455.88,454.88,455.23,167,1,0,0.01
2026-07-30 18:20:00,455.28,455.79,454.84,455.43,153,1,0,0.01
2026-07-30 18:25:00,455.43,455.55,454.99,455.11,148,1,0,0.01
2026-07-30 18:30:00,455.13,455.33,453.73,454.04,171,1,0,0.01
2026-07-30 18:35:00,454.04,455.12,453.81,454.8,145,1,0,0.01
2026-07-30 18:40:00,454.82,454.82,453.04,453.4,163,1,0,0.01
2026-07-30 18:45:00,453.4,454.33,453.26,454.29,142,1,0,0.01
2026-07-30 18:50:00,454.31,454.83,454.04,454.7,148,1,0,0.01
2026-07-30 18:55:00,454.7,455.59,454.55,455.08,160,1,0,0.01
2026-07-30 19:00:00,455.09,456.41,455.09,456.32,171,1,0,0.01
2026-07-30 19:05:00,456.32,456.34,454.87,455.66,137,1,0,0.01
2026-07-30 19:10:00,455.74,455.89,455.27,455.8,154,2,0,0.02
2026-07-30 19:15:00,455.81,455.84,455.39,455.41,139,1,0,0.01
2026-07-30 19:20:00,455.37,455.69,454.95,455.18,109,3,0,0.03
2026-07-30 19:25:00,455.19,456.12,455.16,455.86,128,1,0,0.01
2026-07-30 19:30:00,455.86,456.73,455.86,456.7,152,1,0,0.01
2026-07-30 19:35:00,456.71,457.85,456.28,456.55,148,1,0,0.01
2026-07-30 19:40:00,456.55,456.99,456.25,456.38,160,1,0,0.01
2026-07-30 19:45:00,456.42,456.95,455.89,456.73,159,1,0,0.01
2026-07-30 19:50:00,456.71,456.78,455.54,455.99,154,1,0,0.01
2026-07-30 19:55:00,455.99,455.99,455.43,455.83,108,1,0,0.01
2026-07-30 20:00:00,455.87,456.82,455.36,455.43,121,1,0,0.01
2026-07-30 20:05:00,455.44,456.8,455.35,456.51,126,1,0,0.01
2026-07-30 20:10:00,456.52,458.59,456.43,457.87,145,1,0,0.01
2026-07-30 20:15:00,457.82,458.05,457.55,457.77,124,1,0,0.01
2026-07-30 20:20:00,457.75,457.98,457.45,457.98,96,1,0,0.01
2026-07-30 20:25:00,458.06,458.42,457.36,458.16,132,2,0,0.02
2026-07-30 20:30:00,458.16,458.22,457.26,457.62,145,1,0,0.01
2026-07-30 20:35:00,457.62,457.65,456.58,456.75,105,1,0,0.01
2026-07-30 20:40:00,456.77,456.92,455.77,455.87,117,1,0,0.01
2026-07-30 20:45:00,455.89,456.59,455.84,456.3,114,1,0,0.01
2026-07-30 20:50:00,456.3,456.87,456.07,456.24,125,1,0,0.01
2026-07-30 20:55:00,456.24,456.81,455.84,455.84,132,1,0,0.01
2026-07-30 21:00:00,455.97,456.45,455.22,455.59,142,1,0,0.01
2026-07-30 21:05:00,455.58,455.58,454.78,455.21,121,2,0,0.02
2026-07-30 21:10:00,455.22,455.68,454.91,454.91,135,1,0,0.01
2026-07-30 21:15:00,454.91,455.99,454.7,455.57,153,1,0,0.01
2026-07-30 21:20:00,455.53,457.09,455.39,456.59,161,2,0,0.02
2026-07-30 21:25:00,456.62,457.23,456.4,456.76,136,1,0,0.01
2026-07-30 21:30:00,456.76,456.86,456.38,456.46,150,1,0,0.01
2026-07-30 21:35:00,456.47,456.94,456.39,456.73,139,1,0,0.01
2026-07-30 21:40:00,456.73,456.87,455.22,455.64,163,1,0,0.01
2026-07-30 21:45:00,455.65,455.8,455.1,455.31,156,1,0,0.01
2026-07-30 21:50:00,455.31,456.1,453.77,453.87,179,1,0,0.01
2026-07-30 21:55:00,453.88,453.88,450.5,451.23,199,1,0,0.01
2026-07-31 15:30:00,450.29,459.45,449.86,457.31,188,1,0,0.01
2026-07-31 15:35:00,457.38,459.93,457.36,458.21,180,1,0,0.01
2026-07-31 15:40:00,458.21,460.24,458.21,459.6,179,2,0,0.02
2026-07-31 15:45:00,459.6,459.94,455.74,459.72,200,1,0,0.01
2026-07-31 15:50:00,459.91,461.38,458.85,460.83,190,1,0,0.01
2026-07-31 15:55:00,460.93,462.74,460.21,462.5,193,1,0,0.01
2026-07-31 16:00:00,462.5,462.77,458.85,459.74,188,2,0,0.02
2026-07-31 16:05:00,459.6,459.8,458.02,458.8,151,3,0,0.03
2026-07-31 16:10:00,458.8,459.4,456.0,456.54,167,1,0,0.01
2026-07-31 16:15:00,456.55,457.12,454.6,454.99,191,1,0,0.01
2026-07-31 16:20:00,455.0,455.13,453.27,454.29,131,1,0,0.01
2026-07-31 16:25:00,454.32,454.68,452.81,453.24,151,4,0,0.04
2026-07-31 16:30:00,453.28,453.33,452.11,452.79,162,3,0,0.03
2026-07-31 16:35:00,452.82,454.33,452.56,454.14,153,2,0,0.02
2026-07-31 16:40:00,454.21,455.87,454.17,455.55,192,1,0,0.01
2026-07-31 16:45:00,455.61,456.15,454.66,455.84,171,1,0,0.01
2026-07-31 16:50:00,455.84,455.84,453.24,453.64,161,1,0,0.01
2026-07-31 16:55:00,453.64,453.64,451.71,452.4,170,1,0,0.01
2026-07-31 17:00:00,452.4,452.77,451.1,452.44,155,1,0,0.01
2026-07-31 17:05:00,452.44,452.85,450.69,451.65,126,1,0,0.01
2026-07-31 17:10:00,451.54,455.3,451.54,454.81,141,1,0,0.01
2026-07-31 17:15:00,454.75,456.58,454.75,456.19,155,1,0,0.01
2026-07-31 17:20:00,456.18,457.47,456.03,457.47,186,3,0,0.03
2026-07-31 17:25:00,457.48,458.86,457.32,457.75,151,2,0,0.02
2026-07-31 17:30:00,457.75,458.09,456.84,457.01,133,4,0,0.04
2026-07-31 17:35:00,457.01,458.2,456.52,458.2,146,3,0,0.03
2026-07-31 17:40:00,458.3,460.5,458.3,459.69,192,3,0,0.03
2026-07-31 17:45:00,459.69,460.62,459.53,459.58,162,1,0,0.01
2026-07-31 17:50:00,459.59,462.47,459.57,462.12,183,1,0,0.01
2026-07-31 17:55:00,462.12,463.45,461.64,463.11,184,1,0,0.01
2026-07-31 18:00:00,463.07,464.18,462.29,462.29,171,1,0,0.01
2026-07-31 18:05:00,462.29,462.66,461.1,461.1,161,1,0,0.01
2026-07-31 18:10:00,461.02,462.54,461.02,462.37,160,1,0,0.01
2026-07-31 18:15:00,462.38,463.61,462.3,463.19,168,1,0,0.01
2026-07-31 18:20:00,463.19,464.53,463.19,464.52,126,1,0,0.01
2026-07-31 18:25:00,464.52,464.78,463.01,463.6,144,1,0,0.01
2026-07-31 18:30:00,463.6,464.27,463.06,463.25,136,2,0,0.02
2026-07-31 18:35:00,463.25,463.26,462.54,462.74,111,1,0,0.01
2026-07-31 18:40:00,462.73,463.62,462.55,463.46,152,1,0,0.01
2026-07-31 18:45:00,463.5,464.03,463.32,463.9,150,2,0,0.02
2026-07-31 18:50:00,463.9,463.9,462.09,462.22,108,2,0,0.02
2026-07-31 18:55:00,462.25,462.54,461.6,461.92,127,1,0,0.01
2026-07-31 19:00:00,461.9,461.98,461.09,461.44,120,1,0,0.01
2026-07-31 19:05:00,461.45,461.89,461.38,461.6,115,1,0,0.01
2026-07-31 19:10:00,461.62,462.52,461.45,461.91,139,1,0,0.01
2026-07-31 19:15:00,461.91,462.61,461.71,462.36,123,1,0,0.01
2026-07-31 19:20:00,462.38,463.57,462.29,463.54,136,1,0,0.01
2026-07-31 19:25:00,463.59,463.75,463.23,463.6,133,1,0,0.01
2026-07-31 19:30:00,463.6,463.68,462.82,463.11,126,1,0,0.01
2026-07-31 19:35:00,463.11,463.21,462.22,462.51,79,3,0,0.03
2026-07-31 19:40:00,462.53,462.54,461.18,461.29,125,3,0,0.03
2026-07-31 19:45:00,461.3,461.45,460.51,460.51,138,3,0,0.03
2026-07-31 19:50:00,460.5,461.55,460.5,461.41,130,1,0,0.01
2026-07-31 19:55:00,461.41,461.64,460.16,460.34,120,1,0,0.01
2026-07-31 20:00:00,460.35,460.79,460.04,460.23,142,1,0,0.01
2026-07-31 20:05:00,460.2,460.87,459.99,460.68,125,1,0,0.01
2026-07-31 20:10:00,460.72,462.36,460.69,462.27,135,1,0,0.01
2026-07-31 20:15:00,462.27,462.55,461.85,462.16,122,1,0,0.01
2026-07-31 20:20:00,462.11,462.79,462.08,462.71,108,1,0,0.01
2026-07-31 20:25:00,462.75,463.1,462.42,462.9,113,1,0,0.01
2026-07-31 20:30:00,462.9,463.47,462.73,462.96,125,1,0,0.01
2026-07-31 20:35:00,462.96,463.03,462.23,462.23,111,1,0,0.01
2026-07-31 20:40:00,462.3,462.48,461.73,462.05,118,1,0,0.01
2026-07-31 20:45:00,462.05,462.18,461.51,461.99,112,2,0,0.02
2026-07-31 20:50:00,462.01,462.08,461.15,461.54,109,1,0,0.01
2026-07-31 20:55:00,461.55,461.9,461.14,461.18,130,1,0,0.01
2026-07-31 21:00:00,461.15,462.24,461.12,462.22,139,1,0,0.01
2026-07-31 21:05:00,462.23,462.52,461.93,462.42,125,1,0,0.01
2026-07-31 21:10:00,462.41,462.69,461.88,462.05,126,1,0,0.01
2026-07-31 21:15:00,462.06,463.73,462.06,463.2,156,1,0,0.01
2026-07-31 21:20:00,463.18,463.52,463.0,463.02,112,1,0,0.01
2026-07-31 21:25:00,463.05,463.29,462.24,462.29,149,1,0,0.01
2026-07-31 21:30:00,462.15,462.7,461.67,462.22,157,1,0,0.01
2026-07-31 21:35:00,462.23,463.03,462.14,463.02,136,1,0,0.01
2026-07-31 21:40:00,463.02,463.06,462.53,462.7,154,1,0,0.01
2026-07-31 21:45:00,462.7,462.79,462.31,462.37,152,1,0,0.01
2026-07-31 21:50:00,462.38,465.78,462.38,465.6,187,1,0,0.01
2026-07-31 21:55:00,465.7,466.81,464.77,464.77,189,1,0,0.01
2026-08-03 15:30:00,475.86,486.04,475.86,484.28,202,1,0,0.01
2026-08-03 15:35:00,484.28,487.87,484.05,487.41,183,1,0,0.01
2026-08-03 15:40:00,487.58,489.79,487.25,489.73,194,2,0,0.02
2026-08-03 15:45:00,489.58,490.6,487.5,488.56,205,1,0,0.01
2026-08-03 15:50:00,488.55,490.44,487.05,489.97,193,1,0,0.01
2026-08-03 15:55:00,489.94,490.72,488.9,489.61,196,1,0,0.01
2026-08-03 16:00:00,489.74,490.99,488.33,489.69,186,1,0,0.01
2026-08-03 16:05:00,489.96,491.19,488.68,488.82,148,1,0,0.01
2026-08-03 16:10:00,488.95,489.03,486.24,486.53,177,1,0,0.01
2026-08-03 16:15:00,486.53,487.42,486.13,486.29,188,1,0,0.01
2026-08-03 16:20:00,486.29,486.91,486.01,486.01,128,5,0,0.05
2026-08-03 16:25:00,486.01,487.05,484.77,484.82,183,1,0,0.01
2026-08-03 16:30:00,484.77,485.14,484.07,484.09,182,1,0,0.01
2026-08-03 16:35:00,484.1,486.51,484.03,486.39,159,1,0,0.01
2026-08-03 16:40:00,486.33,487.49,485.92,486.4,162,1,0,0.01
2026-08-03 16:45:00,486.4,486.77,483.81,483.91,168,1,0,0.01
2026-08-03 16:50:00,484.0,484.11,482.86,483.41,166,1,0,0.01
2026-08-03 16:55:00,483.38,484.0,482.99,483.93,170,1,0,0.01
2026-08-03 17:00:00,483.93,484.83,482.29,482.72,177,2,0,0.02
2026-08-03 17:05:00,482.75,484.38,482.4,483.06,135,2,0,0.02
2026-08-03 17:10:00,483.06,483.1,481.73,481.89,92,3,0,0.03
2026-08-03 17:15:00,481.89,482.32,481.6,482.08,84,1,0,0.01
2026-08-03 17:20:00,482.08,485.04,482.08,484.91,123,1,0,0.01
2026-08-03 17:25:00,484.99,485.56,484.13,485.56,152,1,0,0.01
2026-08-03 17:30:00,485.57,488.14,485.35,487.7,165,1,0,0.01
2026-08-03 17:35:00,487.71,487.81,486.73,487.46,140,1,0,0.01
2026-08-03 17:40:00,487.5,488.16,487.15,487.15,133,1,0,0.01
2026-08-03 17:45:00,487.19,487.83,485.99,486.21,156,1,0,0.01
2026-08-03 17:50:00,486.21,486.27,485.67,486.15,137,1,0,0.01
2026-08-03 17:55:00,486.16,486.66,485.82,486.4,142,1,0,0.01
2026-08-03 18:00:00,486.41,487.05,485.93,486.41,136,1,0,0.01
2026-08-03 18:05:00,486.38,487.33,486.27,487.24,109,1,0,0.01
2026-08-03 18:10:00,487.24,487.55,486.51,487.45,138,1,0,0.01
2026-08-03 18:15:00,487.46,487.73,486.29,486.61,133,1,0,0.01
2026-08-03 18:20:00,486.61,487.58,486.46,487.43,95,1,0,0.01
2026-08-03 18:25:00,487.43,487.57,487.09,487.51,142,1,0,0.01
2026-08-03 18:30:00,487.44,489.47,487.34,488.95,162,1,0,0.01
2026-08-03 18:35:00,488.76,488.76,487.31,487.82,128,1,0,0.01
2026-08-03 18:40:00,487.82,489.36,487.36,489.19,116,1,0,0.01
2026-08-03 18:45:00,489.2,489.44,488.05,488.43,121,1,0,0.01
2026-08-03 18:50:00,488.42,488.75,488.28,488.53,121,1,0,0.01
2026-08-03 18:55:00,488.54,488.98,488.51,488.75,123,1,0,0.01
2026-08-03 19:00:00,488.75,489.02,488.6,488.67,125,1,0,0.01
2026-08-03 19:05:00,488.67,488.67,487.68,488.0,98,1,0,0.01
2026-08-03 19:10:00,488.02,488.34,487.91,488.06,127,1,0,0.01
2026-08-03 19:15:00,488.06,489.41,487.91,489.11,136,1,0,0.01
2026-08-03 19:20:00,489.07,489.77,488.81,489.67,122,1,0,0.01
2026-08-03 19:25:00,489.67,489.92,489.08,489.09,132,1,0,0.01
2026-08-03 19:30:00,489.04,489.42,488.79,488.97,119,1,0,0.01
2026-08-03 19:35:00,488.92,489.18,488.74,489.18,98,1,0,0.01
2026-08-03 19:40:00,489.19,489.24,488.11,488.5,142,2,0,0.02
2026-08-03 19:45:00,488.53,488.99,488.44,488.95,123,1,0,0.01
2026-08-03 19:50:00,488.92,489.04,488.6,488.6,113,1,0,0.01
2026-08-03 19:55:00,488.52,488.6,488.1,488.1,131,1,0,0.01
2026-08-03 20:00:00,488.1,489.26,487.62,489.2,147,1,0,0.01
2026-08-03 20:05:00,489.2,489.45,488.96,489.03,125,1,0,0.01
2026-08-03 20:10:00,489.05,489.67,488.31,489.11,143,1,0,0.01
2026-08-03 20:15:00,489.19,489.62,488.9,489.57,137,1,0,0.01
2026-08-03 20:20:00,489.57,489.76,489.47,489.6,111,1,0,0.01
2026-08-03 20:25:00,489.67,490.73,489.6,490.66,132,1,0,0.01
2026-08-03 20:30:00,490.66,491.12,489.96,490.17,140,1,0,0.01
2026-08-03 20:35:00,490.1,491.17,489.77,490.63,113,1,0,0.01
2026-08-03 20:40:00,490.58,491.06,490.5,491.03,114,1,0,0.01
2026-08-03 20:45:00,491.03,491.57,491.0,491.3,141,1,0,0.01
2026-08-03 20:50:00,491.26,491.28,490.34,490.39,131,1,0,0.01
2026-08-03 20:55:00,490.32,490.39,489.21,489.21,126,1,0,0.01
2026-08-03 21:00:00,489.21,489.6,489.02,489.35,107,1,0,0.01
2026-08-03 21:05:00,489.35,489.46,488.41,488.43,96,1,0,0.01
2026-08-03 21:10:00,488.79,488.8,488.23,488.64,140,1,0,0.01
2026-08-03 21:15:00,488.65,489.34,488.47,489.31,113,1,0,0.01
2026-08-03 21:20:00,489.31,490.27,488.72,490.09,104,1,0,0.01
2026-08-03 21:25:00,489.89,490.41,489.54,490.02,130,1,0,0.01
2026-08-03 21:30:00,490.1,490.22,489.22,489.27,130,1,0,0.01
2026-08-03 21:35:00,489.27,489.39,488.82,489.15,91,1,0,0.01
2026-08-03 21:40:00,489.17,489.61,488.89,488.94,102,1,0,0.01
2026-08-03 21:45:00,488.9,489.22,488.07,488.14,139,1,0,0.01
2026-08-03 21:50:00,488.15,489.41,487.41,488.53,169,1,0,0.01
2026-08-03 21:55:00,488.52,488.52,487.0,487.45,194,1,0,0.01
2026-08-04 15:30:00,480.0,488.27,480.0,486.91,187,1,0,0.01
2026-08-04 15:35:00,486.91,488.29,485.03,486.87,176,3,0,0.03
2026-08-04 15:40:00,487.0,487.51,484.42,485.68,161,1,0,0.01
2026-08-04 15:45:00,485.74,489.71,485.74,488.59,191,1,0,0.01
2026-08-04 15:50:00,488.6,489.86,488.21,488.68,153,1,0,0.01
2026-08-04 15:55:00,488.67,491.07,488.52,490.83,158,1,0,0.01
2026-08-04 16:00:00,490.86,491.98,490.53,491.81,171,1,0,0.01
2026-08-04 16:05:00,491.81,493.71,491.62,493.46,128,1,0,0.01
2026-08-04 16:10:00,494.2,494.47,492.97,493.16,136,1,0,0.01
2026-08-04 16:15:00,493.21,495.79,493.05,495.35,150,1,0,0.01
2026-08-04 16:20:00,495.37,495.37,493.57,493.84,129,1,0,0.01
2026-08-04 16:25:00,493.84,495.09,493.6,493.62,142,1,0,0.01
2026-08-04 16:30:00,493.62,496.25,493.57,495.98,175,1,0,0.01
2026-08-04 16:35:00,496.08,496.94,496.02,496.28,150,1,0,0.01
2026-08-04 16:40:00,496.15,497.9,496.15,496.8,133,1,0,0.01
2026-08-04 16:45:00,496.8,496.96,495.26,495.26,139,1,0,0.01
2026-08-04 16:50:00,495.25,496.22,495.12,496.1,127,1,0,0.01
2026-08-04 16:55:00,496.26,496.56,495.73,495.96,126,1,0,0.01
2026-08-04 17:00:00,495.97,497.81,495.96,497.81,152,1,0,0.01
2026-08-04 17:05:00,497.83,498.31,496.32,496.57,131,1,0,0.01
2026-08-04 17:10:00,496.5,497.26,495.83,495.83,89,1,0,0.01
2026-08-04 17:15:00,495.9,499.16,495.9,497.78,112,1,0,0.01
2026-08-04 17:20:00,497.69,499.29,497.4,499.13,127,1,0,0.01
2026-08-04 17:25:00,499.13,499.13,498.32,498.53,127,1,0,0.01
2026-08-04 17:30:00,498.59,498.69,497.4,497.62,117,1,0,0.01
2026-08-04 17:35:00,497.66,497.84,497.06,497.77,112,1,0,0.01
2026-08-04 17:40:00,497.85,497.86,496.77,496.78,110,1,0,0.01
2026-08-04 17:45:00,496.72,497.9,496.72,497.23,131,1,0,0.01
2026-08-04 17:50:00,497.24,497.8,496.4,497.36,134,2,0,0.02
2026-08-04 17:55:00,497.29,497.76,497.14,497.51,120,1,0,0.01
2026-08-04 18:00:00,497.51,497.53,496.9,497.2,107,1,0,0.01
