time,Open,High,Low,Close,Volume,spread,real_volume,Spread_Price
2026-08-18 15:55:00,4390.69,4394.95,4389.54,4394.47,4735,42,0,0.42
2026-08-18 16:00:00,4394.46,4406.33,4393.22,4404.04,5299,43,0,0.43
2026-08-18 16:05:00,4404.03,4404.43,4397.76,4398.0,4761,41,0,0.41000000000000003
2026-08-18 16:10:00,4398.07,4398.82,4391.0,4393.07,4776,42,0,0.42
2026-08-18 16:15:00,4393.09,4404.93,4392.85,4401.4,4833,41,0,0.41000000000000003
2026-08-18 16:20:00,4401.39,4402.65,4395.59,4397.59,4497,41,0,0.41000000000000003
2026-08-18 16:25:00,4397.61,4398.75,4392.15,4394.01,4816,41,0,0.41000000000000003
2026-08-18 16:30:00,4394.01,4396.08,4385.14,4389.54,4862,45,0,0.45
2026-08-18 16:35:00,4389.54,4389.99,4381.9,4382.69,4478,42,0,0.42
2026-08-18 16:40:00,4382.69,4384.74,4377.57,4379.49,5389,43,0,0.43
2026-08-18 16:45:00,4379.48,4388.35,4377.89,4386.76,4349,41,0,0.41000000000000003
2026-08-18 16:50:00,4386.8,4388.69,4372.65,4378.58,5236,41,0,0.41000000000000003
2026-08-18 16:55:00,4378.58,4382.9,4363.5,4366.36,6394,41,0,0.41000000000000003
2026-08-18 17:00:00,4366.35,4376.47,4365.58,4375.49,8538,44,0,0.44
2026-08-18 17:05:00,4375.48,4377.79,4364.76,4365.61,5638,41,0,0.41000000000000003
2026-08-18 17:10:00,4365.6,4368.12,4358.0,4359.91,5393,42,0,0.42
2026-08-18 17:15:00,4359.91,4365.21,4354.9,4354.9,4903,41,0,0.41000000000000003
2026-08-18 17:20:00,4354.88,4356.99,4351.48,4354.32,6332,42,0,0.42
2026-08-18 17:25:00,4354.32,4360.77,4352.96,4354.9,5305,41,0,0.41000000000000003
2026-08-18 17:30:00,4354.89,4362.08,4354.46,4359.65,5790,41,0,0.41000000000000003
2026-08-18 17:35:00,4359.68,4362.15,4356.54,4361.0,5324,41,0,0.41000000000000003
2026-08-18 17:40:00,4360.98,4361.78,4356.46,4358.47,4225,41,0,0.41000000000000003
2026-08-18 17:45:00,4358.83,4364.84,4358.64,4363.95,4047,42,0,0.42
2026-08-18 17:50:00,4363.95,4366.46,4361.07,4364.37,3417,41,0,0.41000000000000003
2026-08-18 17:55:00,4364.38,4365.82,4363.16,4364.63,3000,42,0,0.42
2026-08-18 18:00:00,4364.63,4369.21,4364.63,4367.89,3120,42,0,0.42
2026-08-18 18:05:00,4367.89,4371.43,4366.66,4371.22,3138,43,0,0.43
2026-08-18 18:10:00,4371.22,4371.45,4367.37,4367.59,2483,42,0,0.42
2026-08-18 18:15:00,4367.58,4368.22,4364.39,4367.02,2998,42,0,0.42
2026-08-18 18:20:00,4367.03,4369.48,4366.4,4368.1,2431,43,0,0.43
2026-08-18 18:25:00,4368.1,4368.94,4363.38,4363.99,2677,42,0,0.42
2026-08-18 18:30:00,4363.99,4366.61,4363.16,4365.55,3223,45,0,0.45
2026-08-18 18:35:00,4365.55,4366.97,4362.92,4365.08,2637,41,0,0.41000000000000003
2026-08-18 18:40:00,4365.08,4368.42,4364.99,4367.19,2607,41,0,0.41000000000000003
2026-08-18 18:45:00,4367.2,4367.6,4363.05,4363.41,2464,42,0,0.42
2026-08-18 18:50:00,4363.42,4368.65,4362.89,4368.41,2460,41,0,0.41000000000000003
2026-08-18 18:55:00,4368.45,4368.45,4363.04,4363.66,2926,41,0,0.41000000000000003
2026-08-18 19:00:00,4363.63,4365.64,4363.46,4364.39,3632,41,0,0.41000000000000003
2026-08-18 19:05:00,4364.4,4366.17,4364.21,4365.7,2385,41,0,0.41000000000000003
2026-08-18 19:10:00,4365.74,4367.05,4364.67,4366.82,2338,41,0,0.41000000000000003
2026-08-18 19:15:00,4366.83,4368.14,4363.02,4364.08,2624,42,0,0.42
2026-08-18 19:20:00,4364.07,4367.34,4364.02,4367.33,2735,41,0,0.41000000000000003
2026-08-18 19:25:00,4367.36,4368.23,4363.61,4365.29,3019,41,0,0.41000000000000003
2026-08-18 19:30:00,4365.29,4366.15,4361.2,4364.37,2583,41,0,0.41000000000000003
2026-08-18 19:35:00,4364.3,4365.16,4360.8,4362.51,2664,41,0,0.41000000000000003
2026-08-18 19:40:00,4362.51,4364.95,4358.51,4358.51,2404,41,0,0.41000000000000003
2026-08-18 19:45:00,4358.51,4360.32,4356.9,4357.79,2292,41,0,0.41000000000000003
2026-08-18 19:50:00,4357.78,4359.62,4357.72,4358.57,1932,41,0,0.41000000000000003
2026-08-18 19:55:00,4358.61,4359.04,4356.62,4357.58,2259,41,0,0.41000000000000003
2026-08-18 20:00:00,4357.61,4357.84,4352.57,4353.33,2449,44,0,0.44
2026-08-18 20:05:00,4353.32,4355.62,4352.62,4355.57,2186,41,0,0.41000000000000003
2026-08-18 20:10:00,4355.56,4357.95,4352.74,4357.65,1854,41,0,0.41000000000000003
2026-08-18 20:15:00,4357.67,4358.95,4356.61,4358.8,2068,41,0,0.41000000000000003
2026-08-18 20:20:00,4358.8,4359.35,4355.52,4356.84,1920,41,0,0.41000000000000003
